"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"77379","Tomball","TX","Houston","Harris",51,139900,144999,146042,147265,149900,149900,149900,149900,149900,149900,145000,144900,139950,142500,147000,141000,140995,142900,139900,141000,139450,134900,131000,135495,138990,144900,144950,145999,148400,144500,139900,137245,134945,132088.5,135750,137245,146000,149900,159900,162500,160000,159900,155475,154950,160000,175990,176595,177990,176495,178990,180000,184000,189200,194900,189900,190000,195000,201990,209000,213490,212990,209000,213180,216245,214950,210000,217900,217450,219999,224900,219995,225000,235000,234990,232000,214900,209250,209900,219920,221670,215000,216500,209000,212500,218950,210000,217000,216750,220000,219000,218000,217000,234900,239900,239900,255000,255000,255000
"75243","Dallas","TX","Dallas-Fort Worth","Dallas",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164450,193000,193000,190000,191750,205900,194791,202950,2e+05,209000,209450,189000,204950,217000,214250,214500,214500,199900,199950,2e+05,222500,261000,261500,269450,269900,257000,248000,259250,257500,267400,282875,256250,287000,266750,274000,264750,259900,269500
"60619","Chicago","IL","Chicago","Cook",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,112750,104900,114900,115900,115450,117500,113500,109900,111000,112000,114700,114950,118498,110000,110000
"78245","San Antonio","TX","San Antonio","Bexar",54,116650,120500,119999.5,119900,118000,118000,117700,119900,127995,125994.5,128950,129900,129712.5,129654.5,127500,125469,127900,130900,125864,124900,122363.5,124000,124012,116875,118250,123100,123775,119995,120000,120201.5,123495,123992.5,118000,123240,134990,136995,134997.5,137845,136992.5,139000,140000,144997.5,147500,149197.5,150945,153995,154934.5,154900,155000,156500,158400,155000,155995,154900,157749.5,158979,158995,158500,159000,158947.5,164997.5,173197.5,186990,188990,188694,189990,189900,190990,189894,191630.5,193490,194990,189500,173900,175000,179752,172200,170000,176490,175000,175000,179123,180000,184000,185000,184700,180000,181200,187000,190500,190000,188400,189000,182000,185500,188150,193600,197750
"78666","San Marcos","TX","Austin","Hays",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243999,253697.5,252995,255900,255900,252990,249000,235000,239995,249497.5,238995,256398,263495,268246.5,260850,256197.5,257148,257663.5,257148,254990,249900
"10019","New York","NY","New York","New York",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874500,5850000,5100000,5297500,5e+06,4995000,5100000,5297500,4872500,4950000,4850000,4877500,5e+06,5100000,5200000,5150000,5337500,5735000,5999999,5200000,5200000,5685000,5375000,4990000,5200000,5200000,5200000,4990000,4990000,5095000,4650000,4990000,4650000,4750000,4650000,5385000,5435000
"44107","Lakewood","OH","Cleveland","Cuyahoga",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118950,119900,119900,121950,129700,127750,129200,128900,127400,127850,129450,129900,129900,129000,129500,124900,129000,129200,134900,139900,139900,134900,134900,134999.5,145900,138500,139000,139000,142500,144900,145000,150000,149900,149900,158750,158500,158750,154900,166400,163000,159900,171000,174900,172000,179950,175000,193850,189900,189900,189900,189900,189900
"30024","Suwanee","GA","Atlanta","Gwinnett",58,216450,209000,207500,2e+05,2e+05,199950,203750,189900,184950,175000,174900,168500,165000,159900,162500,169950,164900,159900,164500,159900,159900,160000,166000,163000,165000,166100,169900,166800,169900,163900,174900,174900,176000,171900,194900,189900,194900,198000,196000,199700,2e+05,201895,199900,208500,209000,215000,210000,210000,212910,213910,212920,225000,229700,225000,229165,229900,237450,229500,231950,239900,236249.5,229900,224900,229900,234500,239900,242400,249000,249450,249900,249450,247000,254900,254900,268000,264950,269900,279900,285000,283000,279900,269900,280000,290000,299000,294900,290000,290162,299000,294950,307730,310545,318900,319900,323525,325054,325662.5,326850
"75067","Lewisville","TX","Dallas-Fort Worth","Denton",59,147900,149900,153914.5,150000,144700,145000,144900,144700,144900,140000,139250,129950,123550,125000,135000,139900,133000,135000,135450,139900,134925,125000,125000,124900,129250,132600,129600,125000,137950,144900,139900,138000,139450,140000,150000,139999.5,161450,169900,169900,161250,159999,156714.5,156500,155000,156900,158990,160000,163000,179250,179250,175000,165000,162914.5,161900,159900,169999.5,169400,164950,159900,165000,153500,169900,179999,187747,194000,189450,190000,189700,189500,185000,188914.5,189900,189900,213995,205000,210000,220000,224900,216950,214990,215000,216500,222500,219900,209000,2e+05,215000,224999,225000,225000,225000,224900,229000,229000,225000,240000,230900,247000
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,195700,197500,219900,217450,224900,224000,237000,239000,235500,229900,234900,239900,240666,239950,249000,246250,243900,240666,247200,254900,250000,254900,259900,259900,259900,259900,258950,259900,260625,260625,260000,265000,269900,269900,272000,275000,275000,279400,279998,289900,289900,293000,299000,299900,299999,299900,3e+05,315000,309995,305000,315000
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000,3487950,3250000,3350000,3250000,3195000,3250000,2975000,2900000,2925000,2900000,2875000,2799999.5,2850000,2910000,2930000,2950000,2980000,2995000,2975000,2995000,2950000,3199000,3195000,2940000,2850000,2912500,2925000,3100000,3215733,3100000
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,299450,269950,270000,274900,274950,279000,294500,293944,294499.5,304900,320000,270000,262500,305000,320000,330000,340250,331495,325000,325000,339000,329000,334000,339000,337000,339000,340000,340000,340000,359950,362500,375000,375000,367450,379000,375000,375000,380000,379950,385000,399000,412450,409777,419500,415000,439900,458000,425000,425000,454500,475000
"44035","Elyria","OH","Cleveland","Lorain",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83700,79900,79900,89538.5,89900,90000,95000,92250,89900,89700,87900,88150,84900,84900,85750,84900,84900,85000,84950,89900,86500,89900,89900,89900,86250,84900,87500,89900,90700,89000,87165,87500,89000,88500,89756.5,87900,85000,89000,89900,90000,89900,89900,87500,80000,79997.5,81900,75000,74900,74900,74950,75000,84900,84900,89900,90000,90750,90000,89900,87500,87900,89000,89000
"23462","Virginia Beach","VA","Virginia Beach","Virginia Beach City",64,183000,186950,186500,188000,187500,184900,182000,184900,184783,179000,173500,169900,169900,169900,167450,162500,165000,159900,159900,160582,162375,159900,156950,152931,149900,150000,150000,154900,159900,159950,159900,154900,149000,149900,169000,168334,169450,175000,174900,174950,180000,185500,189900,184900,189000,180000,189900,189900,189900,189900,199700,189900,193950,196999.5,199250,198500,193900,190450,189900,187500,193900,198000,199900,199900,199900,199900,199950,199900,199950,195000,189950,195500,2e+05,198950,198000,199999.5,204890,199900,204900,199900,199900,199900,197900,194900,195000,189900,194900,199900,205000,205000,205000,201250,2e+05,197900,195000,199700,2e+05,197000
"90805","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,328450,325000,337000,339000,339900,339000,334950,339900,342400,345000,338000,342000,349900,350000,359900,352450,374900,375000,370000,380000,380000,382450,379900,385450,398500,399000,397000,399450,397000,399900,406950,420000,418500,418500,422000,414900,415000,415000,422450,434900,429900,435000,439000,439999,451750,453500,457000,459000,467000,464500,454450
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,185000,187000,189900,190000,198000,195000,199900,199950,196800,199900,2e+05,199000,199900,199700,220000,204580,199900,216600,209950,210000,222450,235450,249000,239000,245000,235000,240000,239900,254650,255000,255000,254450,255000,260000,257500,260000,264950,274949.5,274900,269000,269000,260000,269975,272900,274900,315450,315950,320000,327400,319450,295000
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw",66,129900,129900,134900,134900,129900,129000,125900,125000,125000,125000,121900,119900,118500,119900,119000,120000,120000,119400,114900,119950,114900,114900,112700,109900,102900,105450,120000,119800,124000,120000,124000,119950,119000,114500,119900,124900,130450,132000,140950,149900,150000,159900,157500,159900,159000,150000,149350,144900,139900,149900,159000,159900,162900,159900,159900,159900,159900,159900,159900,163500,159900,159215,164950,169900,179000,179900,179000,174900,169900,167500,164900,165000,169900,169990,175000,179700,179900,183000,189000,185000,189900,189950,189900,185900,179900,189900,193950,195000,199900,2e+05,2e+05,205000,205000,199900,209900,209900,209000,224900
"90650","Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,260000,269900,265905,269950,269000,269000,267700,266750,269950,264900,259900,250000,239900,232050,2e+05,229000,230000,228000,229000,240000,234450,234900,235000,220000,225000,230000,230000,230000,245000,236000,231300,245000,248200,249900,289900,289000,295500,299000,309000,314900,320000,325000,330000,339500,349000,345000,340000,350000,349900,349949.5,350000,355000,359500,369900,379700,375000,379000,379900,375000,370000,375000,384949.5,380000,385000,381500,389000,390000,399900,399745,398500,396250,399000,399900,409900,402000,412500,417000,425000,435000,435000,439000,439000,439000,439450,439000,444500,450000,449000,454900,455000,459000,459950,459900,459900,461250,464900,469999.5,469900
"95630","Folsom","CA","Sacramento","Sacramento",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349999,379000,379000,385000,369990,384990,384995,389000,391475,389900,385000,399900,390000,386950,414995,419000,419000,398500,413495,415000,418000,407500,399900,409000,409999,409450,415000,415000,425000,429950,425000,419950,424000,420000,422450,429450,442500,445000,443750,449000,474000,465000,460000,468495,464900,473745,485000,479900,474750,475000,479990,486745
"66062","Olathe","KS","Kansas City","Johnson",70,174975,174900,175000,174950,175000,175000,174950,173950,174950,169950,167800,164000,164000,165000,164450,169337.5,167000,164950,164900,164250,160000,159972.5,155000,150000,155000,161000,162500,159900,157975,159950,158450,155450,155000,154900,160500,159995,161250,166450,171000,172000,173975,175000,175000,175000,175000,174000,169950,169725,163400,169900,175000,174500,174000,174000,175000,181750,174975,174950,170700,169975,178750,179950,179900,179900,189000,185000,184925,183000,185000,189950,189950,190000,186500,195000,192500,2e+05,197250,197500,190000,196000,199999,193450,193500,190000,205000,214475,215000,220000,215000,215000,219900,215000,220000,214900,218000,220000,220000,225000
"92683","Westminster","CA","Los Angeles-Long Beach-Anaheim","Orange",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,495000,499000,484950,489250,499000,514950,499900,499900,499450,530000,535000,539450,522000,524000,512500,504000,519000,534450,535000,549900,550000,547999.5,547999.5,544944,547000,559000,554450,563000,559900,564990,560000,565000,575000,575000,579900,576990,579900,576990,578990,590994.5,609394,618304,609888,618647,628629.5,628759,629000,614900,638729,634314.5,638864.5
"78745","Austin","TX","Austin","Travis",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275490,296000,275000,274900,275245,259245,299500,305339.5,305679,311900,312077,313649,316198,320990,325096,316198,316198,319248,324594,336990,332847,329900,334892,316198,312442,314950,312462,309899,311488,314700,313159,316343,328990,329000,330000,329990,329990,330080.5,325000,320000,329156.5,329945,329990,329945
"19143","Philadelphia","PA","Philadelphia","Philadelphia",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58500,55000,59900,60000,60000,55000,60000,60000,57000,59400,60000,65000,62500,59900,64900,69500,69900,69949.5,69450,70000,69900,74945,74990,69950,72000,73700
"60617","Chicago","IL","Chicago","Cook",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,80000,73500,80997.5,94500,86825,87912.5,90000,99950,84000,90000,89900,89900,80350,76000,79000,80000,80250,84900,90000,92450,81500,85450,92700,89900,90000,85900,79950,85000,88900,99700,99500,110000,99900,94750,90000,89700,85000,80000,89900,96099,109900,108950,110000,110000,111900,113900,113900,109900,1e+05,110000,110000
"32210","Jacksonville","FL","Jacksonville","Duval",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,104000,104950,106000,1e+05,99900,103450,1e+05,108450,107249.5,108900,109400,109900,107900,109950,108000,114900,114949.5,110450,110000,110000,115000,117750,115000,119000,119900,124999,127000,127950,125000,125000,123700,125000,126900,125000,129900
"94558","Napa","CA","Napa","Napa",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597000,595000,577000,599000,599000,649450,649000,599900,574900,574000,510000,581000,597750,599950,640450,634000,649500,630000,650000,650000,659000,662500,650000,649250,639000,604500,616000,648250,659000,658700,659900,653500,648175,759000,689000,699000,680000,643250,685000,650000,685000,699000,744000,749500,710000,743450,712500,685000
"91910","Chula Vista","CA","San Diego","San Diego",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,349950,350000,362000,350876,369000,359000,330000,362450,375000,364950,385000,364900,374400,362450,365000,389900,399000,389900,410000,385900,399000,419900,422450,425000,424999,425000,437400,429000,432450,439000,429000,469000,469000,449000,439950,434000,469000,457900,459450,439450,450000,466000,482500,475000,472497.5,479900,480000,480000,480000,484995,477524,480000
"30281","Stockbridge","GA","Atlanta","Henry",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,96049.5,96049.5,94000,102950,109000,104000,112900,114950,117000,119900,117900,113900,115000,117500,121300,120000,124900,125000,128250,129500,127900,129900,128500,128900,127700,125000,125000,125700,129900,129000,129900,129900,129900,132500,134000,139000,134900,135000,133565.5,135000,136900,136900,139900,144900,142900,144400,142000,138000,139900,139900,138000
"37075","Hendersonville","TN","Nashville","Sumner",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294023,270925,262850,263375,262850,262850,256590,292390,315445,315900,315900,314200,307959,309930,309930,323900,304766.5,294550,294700,303450
"60611","Chicago","IL","Chicago","Cook",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299500,2300000,2295000,2295000,2222500,2250000,2400000,2002500,2178900,1840000,2115900,2152450,2086900,1852900,1969900,2093450,1873950,1895000,2086900,1890000,2032500,1670400,1651900,1795000,1695450,1695000,1749000,1750000,1668400
"87111","Albuquerque","NM","Albuquerque","Bernalillo",81,298750,299949.5,294200,299950,299900,289900,289900,280000,276500,270000,269900,260000,260000,255900,260000,262450,265000,265000,260000,250000,245000,249900,240000,239900,231500,229000,235000,229500,239000,239500,235000,255000,230000,234900,254950,272000,257000,249900,259087,275000,259900,269000,269000,252250,253750,259450,259950,259000,260000,260000,269500,269900,267000,279900,274700,269450,254990,255000,250000,239995,249000,259950,269900,272450,295000,280000,282500,270000,265000,265000,270000,270000,257000,276000,282250,270000,270000,279700,269450,275000,272500,279900,275000,275000,279500,282000,285000,292750,290000,294750,299900,299450,299999,285000,284949.5,287750,267500,260000
"06010","Bristol","CT","Hartford","Hartford",82,192400,214000,204900,209500,209000,199900,204950,199900,199900,199900,199900,199900,184900,181250,179900,179900,184900,189900,184900,194500,189900,189900,190000,195000,193900,188997,189900,193900,195450,189900,193450,194900,189900,189900,189900,189000,185000,189900,188000,189900,195400,199850,199900,199900,197900,194900,194900,194900,179900,189900,187400,189900,197800,199700,199900,199200,198800,189900,188900,186300,184900,180000,189900,192900,195900,199900,199900,199900,197000,189900,189900,189000,184900,185900,189900,194894,189900,196500,190500,192000,189900,194900,189900,187650,184900,179900,185000,189900,198950,199900,199900,195000,196000,199995,207000,199000,194750,189990
"78240","San Antonio","TX","San Antonio","Bexar",83,136700,136700,137500,137200,138250,139700,137250,138250,138900,137500,136250,135000,129900,129900,129999.5,129473,130000,129900,130250,129900,129500,129250,129500,128600,129900,131700,131450,129700,124950,125000,125000,124900,124000,127500,137000,137500,138500,139900,146450,148500,146475,145000,149900,149850,154900,149950,154000,151000,158646,158000,157000,151250,149700,149900,147000,156450,158500,159949,159998,159000,159750,159250,159900,159945,165000,168750,169900,169900,169900,160500,159900,158000,158750,159900,160000,166000,174250,169000,173500,176475,169700,176250,178000,175000,185000,185000,179500,184450,183000,192500,190000,185000,189900,187000,189900,187000,184950,187000
