"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"29575","Surfside Beach","SC","Myrtle Beach","Horry",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,499000,494450,499900,494900,489450,486750,499900,529500,499900,460000,469000,479500,449000,439900,449000,439900,459500,440000,454450,478000,459000,499700,497000,430000,430000,429999.5,440000,449000,444500,449000,444500
"29036","Chapin","SC","Columbia","Lexington",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333907.5,330902.5,313150,339495,339990,298393,289719.5,289900,290000,290000,299885,295520.5,303282,303449,303832,305676,311136,314990,312602,314990,309990,312602,316000,313801,303363,308363,323548,324096,324096,312239,341835,317412.5,305500,307900,318412.5,320900,300900,304450,322955,346823.5,355954.5,359800,342500,339000,287900,303900,313465,313652.5,317900,327000,325000,327450,327900,322000,317950,310891.5,305570,303287.5,299606,299900
"76226","Lantana","TX","Dallas-Fort Worth","Denton",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570000,545900,549945,529900,536990,527450,524564,524564,491652,497580,486668,473495,454988,457623.5,536298,523737,510304,542062.5,539900,551250,569156,572480.5,550000,606324,599500,594000,581183.5,577596.5,536609.5,527483,526672,552855.5,566167.5,567435,555000,537700,541990,540490,540990
"92694","Ladera Ranch","CA","Los Angeles-Long Beach-Anaheim","Orange",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289450,1395000,1395000,1395000,1437000,1525000,1379000,1379000,1359000,1350000,1349000,1495000,1595000,1599000,1587450,1597000,1499000,1499000,1649500
"55123","Eagan","MN","Minneapolis-St Paul","Dakota",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562500,589000,539900,532400,522400,527499.5,547450,558000,570000,565000,557500,564000
"80132","Monument","CO","Colorado Springs","El Paso",439,542200,539950,499900,499900,499949.5,479000,475000,489500,471250,452000,449450,458250,454450,432000,435000,443725,445000,425000,437175,429000,427000,423900,423900,418750,423900,395000,419950,419950,420000,425000,429900,421250,420000,435000,471200,459900,450000,454750,454700,447500,447500,446250,478310,480449.5,480449.5,486720,467460,467460,450000,450000,437450,437499.5,452701,459900,475000,494500,485000,489000,479900,479900,485000,496900,495000,495000,465189,474950,495000,5e+05,525000,549000,544500,549500,495000,450000,462500,486500,488000,488000,492400,499000,499915,504500,509000,514938.5,518697,5e+05,5e+05,515000,510000,499900,494900,484900,474462,487200,481450,473000,499999,506500
"77345","Houston","TX","Houston","Harris",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,437500,437500,429950,429900,474450,435000,449950,469500,469500,489000,477400,464900,415000,439000,399000,432450,439900,431950,415000,427450,427450,427450,438500
"30327","Atlanta","GA","Atlanta","Fulton",441,,,1595000,1506250,1575000,1531250,1530750,1649000,1500000,1500000,1495000,1500000,1550000,1525000,1375000,1400000,1395000,1395000,1375000,1395000,1375000,1375000,1387000,1495000,1445000,1375000,1310000,1400000,1345000,1350000,1295000,1295000,1399000,1395000,1450000,1549000,1700000,1695000,1597000,1595000,1549500,1624500,1499000,1500000,1725000,1624500,1692500,1719500,1650000,1750000,1699000,1650000,1698000,1695000,1681500,1695000,1809000,1749500,1662500,1750000,1845000,1799000,1800000,1789500,1872000,1900000,1899000,2050000,2075000,1995000,2050000,2195000,2290000,2195000,2150000,1999749.5,1995000,1945000,1975000,1995000,1998000,1995000,1996500,2062500,1999000,1999999,2e+06,2095000,2e+06,2097500,2095000,2e+06,1887500,2e+06,2e+06,2197000,2012500,2e+06
"80516","Erie","CO","Greeley","Weld",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537900,541400,580100,606800,589725,599700,605931,596000,590400,592700,579900,595000,597500
"33067","Coral Springs","FL","Miami-Fort Lauderdale","Broward",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,950000,937500,950000,975000,919000,899000,850000,850000,823900,834000,897800,974999.5,950000,898400,9e+05,937450,9e+05,949500,949500,899000,906997.5,870000,880000,829000,8e+05,799000,862500,875000,762500,835000,932000,1087000,987500,1149999.5
"10952","Ramapo","NY","New York","Rockland",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,799000,839000,825000,839000,799900,799000,799000,799900,850000,850000,887000,999000,949900,950000,995000,862500,874900,849949.5,889450,849999.5,914000,864499.5,934499.5,934000,995000,997000,989000,999000,999000,982000,949000,874000,849900
"91302","Calabasas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894500,2850000,2712499.5,2725000,2799000,2945000,2999900,2945000,2897450,2897450,2844500,2993500,2995000,2844999.5,2624450,2824500,2995000,3049975,3149555,3122000,3087000,3199000,3237500,3462500,3425000,3299999,3337500,3250000,3272500,3222000,2995000,3147450,3147450,3024499.5,3074450,3387475,3387475
"06877","Town of Ridgefield","CT","Stamford","Fairfield",446,1474500,1579500,1450000,1472500,1449000,1399000,1395000,1341450,1350000,1345000,1299000,1287500,1475000,1345000,1297000,1167500,1199500,1200000,1199000,1174500,1147500,1099000,1095000,1014000,1091500,1145000,1195000,1172500,1172500,1150000,1165000,1165000,1295000,1272450,1249900,1310000,1222000,1239500,1249000,1254000,1221000,1139500,1129500,1202500,1261250,1154000,1295000,1395000,1395000,1350000,1354500,1325000,1342000,1397500,1349000,1307000,1400000,1489500,1295000,1445000,1477500,1470000,1337000,1295000,1249000,1299000,1343500,1299000,1299000,1299000,1299000,1395000,1450000,1385000,1295000,1249000,1195000,1270000,1290000,1295000,1275000,1297500,1292500,1282500,1277000,1345000,1279000,1240000,1199000,1195000,1195000,1186500,1122000,1145000,1122000,1145000,1095000,1095000
"80831","Peyton","CO","Colorado Springs","El Paso",447,321000,310000,299500,299950,298000,294900,289000,289450,289900,279450,282400,276200,269564,269900,267050,269850,269900,267114,275600,276300,299500,299950,285000,284900,275000,269715,259900,269900,272450,281500,284900,290000,284000,292450,314999,309900,319000,317000,325856.5,324995,315000,319450,319900,315000,322500,319000,324900,322618,324500,317450,311500,312500,315000,317500,325000,324900,324950,325000,324950,319900,325000,334950,357000,349250,335000,330000,330000,324900,331450,333900,332900,334750,371000,365000,360000,362450,350000,349950,349950,359900,355000,352900,349500,348700,349350,369900,371450,370000,385000,375000,371400,371400,379000,379000,379000,387750,392500,404895
"30248","Locust Grove","GA","Atlanta","Henry",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271697,284625,269500,268525.5,295904,261990,295904,295904,302059.5,292231,306184.5,294900,294900,294900,294900,287400,289900,275000,305800,305800,299900,313300,315000,323068,309990,289990,315000,309900,319900,330325,320000,317450,314495,304400,310950,306900,306900,310000,309950,308900,309900,317812.5,320625,320625,323900,323900,317445,310900,297400,285000
"33480","Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13492500,12990000,12992500,12950000,12125000,12125000,12950000,11750000,11750000,11975000,11862500,10447500,9995000,10900000,11750000
"35749","Harvest","AL","Huntsville","Madison",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267900,272921,286954,291058,287954,291058,284875,284900,284900,284850,284629,282814.5,284900
"76034","Colleyville","TX","Dallas-Fort Worth","Tarrant",451,769900,744369.5,699900,748740,721870,734900,749320,749900,748740,723100,724300,644000,629945,631492.5,654950,678900,674270,675000,674635,649900,654900,689950,649000,629990,654000,639495,659000,649500,659900,667997.5,680000,674450,679000,674450,737450,7e+05,689900,694950,698450,718447.5,725000,709000,698000,698500,744108,744108,792000,795000,769500,745000,819900,842000,825000,819500,829900,836000,879950,799000,840500,814000,804500,789000,789000,804950,829500,859750,812447.5,789000,807497.5,792495,789990,776900,778800,778800,844500,869450,837200,812450,756995,749900,753447.5,774497.5,806950,756995,728492.5,750000,824950,824950,835830,856365,846660,799995,776365,782479,802208,792479,792479,799950
"55446","Plymouth","MN","Minneapolis-St Paul","Hennepin",452,,,,,,,,,,,,559450,544500,525000,534700,566574,544450,534450,539450,499900,509500,516950,495400,488805,549900,598445,594779,579990,549900,546750,550900,545900,590774,590774,582978,587945,649900,679900,649900,611950,589000,589445,649900,577945,649900,598500,598500,592990,675000,619900,643362.5,644900,639920,649900,649900,649900,627400,599900,582351,619000,696200,696200,697500,664945,649000,639200,604999,638500,598900,614949.5,619900,629900,672400,699950,699999,675000,684945,682445,674995,649990,679900,643141,668887,699900,670468,659260,693148,693148,669495,699900,684790,684790,679011,659999,671483,671595,679505.5,655000
"27527","Clayton","NC","Raleigh","Johnston",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267490,273195,284900,266490,266490,266490,271740,296035,277245,291045,292190,296040,297490,299257.5,324990,339450,322495,314900,299900,304900,302400,299900,283490,279615,278000,3e+05,315300,319900,315700,321801.5,325975,315000,304180,307412.5,299900,299900,299923.5,327641,328770.5,329900,342450,349950,339950,344900,369090,336850,340000,339700,344900,339990,337381,339700,339900,339900,359700,332900,346800,332900,327450,329800,330000
"52245","Iowa City","IA","Iowa City","Johnson",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,349900,359900,359900,359900,359900,362400,362400,367400,362400,359900,364900,404950
"90210","Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6847000,6995000,7250000,7950000,7324500,7399000,6950000,6625000,6500000,7225000,7900000,8e+06,7995000,7695000,7399000,7100000,6999000,7500000,7547500,7897500,6995000,6990000,7900000,7888000,7972500,7995000,7972500,7972500,7950000,7822500,7995000,7950000,7950000,7995000,8675000,7995000,7999500,8850000,8625000,7995000,7995000,8712500,8750000,9125000,9499500,9500000,10249500,10950000,10499000,9725000,8995000,9399000,9399000,9122500,9995000,10399500,9499000,9495000,9500000,9974999.5,10795000
"10901","Ramapo","NY","New York","Rockland",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,737000,698950,680000,669000,639000,614500,599999,599000,575000,586950,589450,639000,699000,699000,739000,732000,715000,699000,699000,699000,714999,759900,697000,695000,667200,695000,692000,660000,687000,794450,794000,799450,799000,799000,725000,712450,732000,759079,769000,775000,814500,767000,782000,744500,749499.5,754499.5,749000,686950
"82718","Gillette","WY","Gillette","Campbell",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,315000,328950,354450,343000,327900,367400,374950,336600,362450,329450,316350,310000,322700,336300,349900,362000,362000,363450,384900,377950,353250,362000,363500,359900,354950,361000,349900,349900,343450,343450,343450,341000,322000,334500,334500,322000,321000,329950,346950,302400,302400,329000,307400,299900,299900,299900,317400
"33547","Riverview","FL","Tampa","Hillsborough",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410975,410975,423315,424157.5,419495,412445,419000,431900,416950,423400,435995,421950,431950,449370,464950,464950,465000,524900,489900,474700,474000,474900,474442.5,489000,475000,494945,509495,459900,479700,498750
"65810","Springfield","MO","Springfield","Greene",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,365000,359450,392450,392500,379900,369900,339900,291400,259900,277450,259900,289900,322400,324900,299950,319900,331950,349900,333900,354900,349900,349900,333900,349900,339950,379000,369900,369450,363000,322500,339900,315000,334900,334900,340000,355000,347250,349500,344750,349900,371950,349900,349900,349900,357450,375000,375000,399800,409900,402400,386900,359900,359900,365950,360950,399900,408950,4e+05,399950,399900
"78738","Bee Cave","TX","Austin","Travis",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674900,584900,601900,606660,574400,516700,582077.5,620366,592945,599000,612900,608545,609710,617450,628951,607990,672495,643504.5,638391.5,646400,624000,625150,618990,619900,629999,669990,655000,649900,649450,649000,649900,649900,645165.5,659990,661228.5,650000,699000,699990,684950,689000,674950,673750,652678,666500,671499.5,689900,674999,674990,671990,687250,681990,668700,668450,659000,659000,599948,650000,664900,686995
"55129","Woodbury","MN","Minneapolis-St Paul","Washington",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488950,520990,514495,509000,525000,499450,499900,484950,483755,482500,478700,489900,464990,473450,474950,459900,454900,458990,469900,469900,469000,505350,517000,521662.5,536000,520000,519900,508900,514900,519990,513990,513990,514945,564990,539900,539900,525000,499900,514900,514900,514900,487450,477000,509900,517950,527800,545950,550000
"84092","Sandy","UT","Salt Lake City","Salt Lake",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,522400,545000,582450,589000,589000,539000,552000,522000,499450,480000,499900,499900,495000,526950,499450,490000,542450,529000,529425,545000,545000,555000,637449.5,619900,657450,682450,669900,699999,764450,697900,696450,610000,650000,625000,599900,581900,597450,599900,599900,639900,662450,617500,609900,584499.5,627450,624900,599900,599900,650000,673900,614900,674950,775000,725000,767400
"28374","Pinehurst","NC","Pinehurst-Southern Pines","Moore",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000,827000,819000,749000,809000,797000,795000,795000,787500,787500,775000,787500,787500,795000,796500,788250,749000,699000,725000,699000,636000,625000,625000,625000,650000,662500,622500,599000,599000,609500,580000,592000,650000,669500,657500,669500,698000,698500,785000,785000
"92881","Corona","CA","Riverside","Riverside",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839900,769450,746950,744000,763949.5,777999,844949.5,869450,924950,894000,899450,881400
"84780","Washington","UT","St. George","Washington",465,,,,,,,,312400,299900,307400,318900,315000,315000,344900,313500,285000,278950,249900,249900,254400,275000,282450,309500,275000,284950,334450,349000,319950,329900,339000,339000,324900,324700,324900,329900,370000,393950,360000,389450,369900,389000,379900,376400,372900,369900,379900,377450,377450,409900,428950,404900,399900,397450,395000,389000,399000,419000,419000,437450,419900,467400,422450,432400,459900,525000,499900,534500,539000,525000,490000,499900,495000,492500,489600,467500,420000,439900,462500,475000,474950,479000,499900,547900,545000,545000,549900,544900,549900,509900,499450,469900,484500,459900,474950,487500,492449.5,484900,484900
"11433","New York","NY","New York","Queens",466,429500,440000,439000,432500,425000,424900,399990,399990,430000,399000,399000,399000,395000,395000,395000,395000,389500,369000,354500,359000,369000,369000,359000,349000,369000,369000,367000,359000,349000,354500,360000,389000,394000,399000,410000,419000,409000,419000,425000,425000,429450,459999,499000,509000,529000,509000,509000,499000,469999,469000,469000,469000,469000,459999,489000,499000,519000,530000,589000,599000,599000,629000,629000,627000,619000,579000,529000,569000,619000,639000,639000,644000,649000,649000,675000,675000,679000,699000,677000,675000,675000,699000,697499.5,675000,659000,659500,649999,670000,675000,660000,675000,675000,677500,682499.5,682499.5,675000,675000,675000
"29016","Blythewood","SC","Columbia","Richland",467,,,374900,377000,364450,364450,369000,382000,363400,339900,378300,378300,363231.5,375000,363231.5,365781.5,319900,312400,299900,299900,307990,326547,302960,302960,306430,294900,301430,279897.5,267635,279895,284950,270990,266875,270040,284457,284457,285990,290750,289450,293825,296900,311990,308995,310413.5,309277,319821,321006,317432,314191,303990.5,299990,299995,304495,309634,315403.5,317587,309830,299900,308635,299900,323890,295575,303065,325917,322587,309290,304180,300900,308330,314115,314880,307132.5,312377.5,322454.5,308897.5,323900,304900,309842.5,310505,299994.5,309000,312024,305900,288000,304577,309900,299400,299900,299900,283409,285995.5,283900,283900,293950,294595,288500,289900,305684.5
"90265","Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7750000,7750000,7622500,8097500,8200000,8097500,7995000,8097500,8097500,7720000,7250000,7250000,7e+06,7625000,7874500,7500000,6750000,6590000
"32836","Doctor Phillips","FL","Orlando","Orange",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,699900,736950,734500,789497.5,750000,729999,714000,739000,724495,702995,7e+05,708990,708990,703990,739000,709755,704160,711155,674990,664495,693990,678500,681495,700445,716365
"75078","Prosper","TX","Dallas-Fort Worth","Collin",470,,,,,,,,,434900,406990,414945,415000,407990,402490,401490,404990,415000,399900,394990,389990,416900,399900,416900,413900,416900,417450,415950,410400,419495,428990,433900,428900,429900,419900,450900,483882,464900,477500,484900,496445,489950,488582,489450,482900,479000,480950,475000,470412,489900,497900,467400,499450,509900,514900,523900,536450,544990,547990,544990,547187,542990,542945,544841.5,542373,540396,540802,545802,550981.5,560000,545000,547806,530483,548950,573806,571398,593445,599995,596745,6e+05,594000,589000,544500,579999,579500,565675,567337.5,559862.5,549186,549543,550000,547745,549900,549900,539445,542784.5,546265,551600,557990
"52317","North Liberty","IA","Iowa City","Johnson",471,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,369900,369900,369900,363723,369900,374900,374900,382400,377400,377400,374900,374900,374900,374900,374900,379900,379900,375000,366500,374950,374900,369900,359900,359450,377400,374900,379900,362400,369900,357400,354900,359900,364900,369900,379900,367400,364900,359900,354900,359900,362400,375000,379900,379900,384000,389500,389900,384900,384900,384900,392450,399900,389900,394700,389900,398450,398450,404900,414900,412400,399900,395000,399900,419900,429900,424900,429900,419900,419900,422400,422400
"33897","Davenport","FL","Lakeland","Polk",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288500,288500,279900,279450,279900,269800,280000,296975,294900,284975,282475,289950,279449.5,278999,280000,282500,282495,279000,279450,279450,269900,269950,279000,279450,278950,279450,279900,284950,279900,278000,281000,280000,284950,282450,280000,282450,279900,279900,279950,285000,279000,275000,276475,275000,275000,274995,270000,270000,270000,275000,279000,279997.5,275000,274925,279500,279725,285000
"14206","Buffalo","NY","Buffalo","Erie",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58925,58925,59900,59000,54500,54900,54950,55000,55000,55000,57900,54750,59950,58900,59900,59900,59900,59900,60000,59900,59900,59900,61781,67500
"75048","Sachse","TX","Dallas-Fort Worth","Dallas",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377000,375999.5,373120,372990,372990,371445,371445,367990,364900,367990,375400,375400,381990,385995,372990,372990,377995,384490,401990,392990,428074,424949.5,425006.5,424990,420126.5,426006.5,426000,426000,431868,434398.5,429990,429921,435000,435000,452945,446945,448990,454945,455445,458334,458334,440000,449900,469000,464000
"78261","San Antonio","TX","San Antonio","Bexar",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379500,372495,385000,385000,385000,397500,405000,405000,385000,389900,399000,394000,389000,355000,339990,365000,359950,389250,386217,432575,449250,432575,401490,401995,428275,420200,410945,424700,410995,409900,411990,413445,399999,399999,399999,380990,399999.5,414900,413760,414900,409900,429950,404950,430000,443200,434999,425000,423450,435000,426650,420900,399900,379900,399945,399900,409950,404945,371490,375362,377631,387450
"20105","Aldie","VA","Washington","Loudoun",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764378.5,757494.5,749990,749990,719990,723445,739945,731990,730994.5,729990,710500,719990,734994.5,742490,749999,712445,718435,709990,732514.5,749999,733935,715680,721370,737395,729995,712490,714995,734945,729990,729990,731640,734990,739990,744945,712490,744990,727115,711995,732495,724000,732494.5,729999,719000,735000,749900
"30017","Grayson","GA","Atlanta","Gwinnett",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259950,267725,304950,289000,275900,279000,279000,279750,309900,316950,326400,291075,269900,265756,269900,269900,295573,294786.5,294786.5,296663,299000,276000,302990,307033,312990,312990,317145,301335,299500,291830,293567.5,301880,299500,302625,312595,312192.5,318665,325390,332760,332760,321230,329450,334105,339275,339230,345000,337832.5,342755,334900,331495,329490,330670,326990,326990,336690,347900,350000,345000,337105
"50263","Waukee","IA","Des Moines","Dallas",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409900,424900,429900,422400,419900,419900,419900,419900,415000,389900,399900,412450,404925,399950,399900,399900,399925,389900,399925,419900,419900,417400,419900,414900,424900
"75022","Flower Mound","TX","Dallas-Fort Worth","Denton",479,825000,825000,767500,694900,689950,685000,699000,699450,784000,777000,779000,773500,777000,772000,669000,699900,669900,649450,594450,625000,632450,599925,570997.5,589900,635000,627500,634994,622400,672450,689900,675000,689900,687000,689499.5,679900,675000,689000,672450,649447.5,675000,749500,664950,699900,775000,762450,745900,775000,812000,727914.5,699900,805990,805990,776135,699900,770000,699900,719450,752000,805990,929000,837995,829900,915000,897490,818236.5,836573,825000,825000,812500,810000,804949.5,799000,815000,809500,799900,799900,8e+05,789000,769900,789000,799900,811450,929482.5,927245,931737.5,896945,856495,899000,931995,862500,807450,8e+05,8e+05,889900,867450,838746,838746,807485
"92596","Winchester","CA","Riverside","Riverside",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,374900,386290,384900,399037.5,390562.5,384500,379900,370000,373250,370000,399000,379900,399900,399900,4e+05,410000,402780,405000,423890,415000,423890,430000,435000,426430,422450,420000,429000,430940,429000,433990,433990,427000,429481.5,415000,419963,426900,430000,439000,447482,446100,449000,466344,474900,475000,476850,479990,478000,474900
"80921","Colorado Springs","CO","Colorado Springs","El Paso",481,428950,409500,399900,399000,399900,399900,419000,399900,412450,389500,385000,394450,399450,398950,381700,398250,392500,384950,404925,407000,448999.5,443900,429995,425000,410000,394950,399900,405000,418950,422450,429900,424950,421200,424900,427000,423950,426320,445000,447000,444900,445000,442000,434900,427450,429900,429700,437187.5,448000,439000,464900,449900,449450,449000,449000,425950,439900,469500,469500,479869.5,489000,479949.5,484000,475000,475000,479900,475000,475000,499900,517000,503950,497450,495000,495000,487450,499900,499900,496250,499900,499900,499900,514700,522250,550000,595000,599900,599900,525000,503600,510000,549950,549900,549949.5,550000,558641,563641,567282,550000,557500
"06001","Avon","CT","Hartford","Hartford",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099000,995000,947450,995000,923500,999000,1049000,999000,998000,999000,999000,893000,871500,917000,899000,824950,859900,850000,795000,798900,794400,798900,815000,789900,789900,754900,799000,799900,815900,836950,799900,799900,787450,759000,749900,807900,869950,857400,894900,815900,815900,815900,849000,749900,849000
"06443","Madison","CT","New Haven","New Haven",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835000,744500,859000,885000,867500,850000,895000,895000,819450,799000,799000,799000,799900
"59937","Whitefish","MT","Kalispell","Flathead",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737000,1622500,1549500,1549000,1524000,1499000,1595000,1595000,1572500,1499500,1450000,1525000,1525000,1550000,1555000,1555000,1500000,1500000,1500000,1545000,1547500,1522500,1522500,1497500,1500000,1495000,1550000,1522500,1545000,1572000,1725000,1615000,1495000,1495000,1495000,1547000,1520000,1500000,1495000,1600000,1765000,1790000,1790000,1800000,1725000,1777500,1800000,1790000,1850000,1767500,1695000,1695000,1649000,1622500,1722500,1695000,1672500
"02554","Town of Nantucket","MA",,"Nantucket",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095000,3995000,4450000,4495000,4495000,4495000,4495000,4445000,4495000,4495000,4495000,4885000,4850000,4795000,4995000,5295000,4945000,5650000,5725000,5750000,5697500,5697500,5975000,5695000
"31312","Guyton","GA","Savannah","Effingham",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,268012.5,268012.5,269400,271000,269900,274300,274900,274900,279900,274300,268962.5,257700,264900,259400,263800,266900,265900,267050,274900,274900,272025,268900,258700,264450,253500
"06840","New Canaan","CT","Stamford","Fairfield",487,2597000,2950000,2999500,2950000,2695000,2525000,2695000,2885000,2795000,2795000,2795000,2950000,2922500,2795000,2722000,2495000,2395000,2399000,2395000,2495000,2495000,2495000,2495000,2495000,2547500,2699000,2695000,2500000,2595000,2597499.5,2595000,2641500,2595000,2500000,2595000,2695000,2499500,2495000,2495000,2422000,2499000,2497000,2499000,2695000,2695000,2712000,2695000,2712000,2825000,2762000,2595000,2595000,2495000,2495000,2595000,2595000,2672500,2724000,2750000,2799000,2897500,2714500,2700000,2695000,2637500,2712000,2739000,2610000,2650000,2695000,2695000,2713000,2687000,2654500,2650000,2595000,2499000,2495000,2495000,2497000,2324999.5,2495000,2495000,2550000,2550000,2469600,2299000,2295000,2350000,2295000,2225000,2195000,2198500,2249500,2195000,2195000,2196500,2150000
