"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"43081","Westerville","OH","Columbus","Franklin",55,129900,128000,129450,131400,134500,134500,129900,125400,130000,133300,129900,134700,119000,124900,124500,119900,121900,119000,119350,124900,124900,114500,99900,94900,98250,99900,94900,99950,106900,115900,120700,120000,119950,117000,122900,122650,121400,124900,119900,119900,117750,119900,122400,124900,129900,128500,124900,126950,124500,125000,128500,132000,129900,133400,132700,129900,129900,138500,144900,139850,138450,136900,136900,135900,137900,138000,139450,137900,129900,128250,123900,123900,133400,129450,136750,138700,140450,138700,145000,154900,151400,139900,139900,143400,139900,144900,142750,144450,144000,157000,155000,159900,155000,155450,169900,169900,169950,179000
"80134","Parker","CO","Denver","Douglas",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900,142000,148000,144500,155000,173800,172400,170975,174975,185000,184950,190000,185000,185000,186500,195950,184950,189900,190000,185000,185000,205000,184900,195000,183450,189500,204500,210750,198500,212500,214500,225000,220000,215000,215000,215000,215000,219950,220000,220000,230000,240000,240000,249500,232500,225000,232450,245000,247000,254450,259000,260000,262250,275000,275000,275250,282500,281000,280000,282400,282500,283025,285000
"44060","Mentor","OH","Cleveland","Lake",57,105000,106250,104900,106000,107500,109900,106900,109900,107700,104400,99900,99900,99900,99900,99900,99900,99900,99900,99900,1e+05,99900,99900,99900,99500,98900,94900,94900,94000,93750,91500,94900,94900,91000,91750,92000,89900,92500,92250,89900,92500,88000,90000,89900,89900,94000,94900,96450,95000,93500,89900,89900,89900,94900,94950,94900,92900,89900,89900,88700,89900,89900,89900,89900,89950,89900,89900,90000,89900,89900,91500,94950,89900,89900,98000,99000,98900,94900,94900,95000,94900,90000,89500,89900,88250,88000,88000,97400,93900,97950,99900,99900,99900,99900,99900,99900,99900,89900,90500
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000,109449.5,110000,111950,118500,119500,119900,125000,124950,129000,129000,125000,119900,119900,120000,120000,120000,119500,119900,118950,115000,129500,125250,125000,124900,130000,124950,126000,135000,128888,138600,137731,145000,138900,150000,150000,150000,150000,149950,149950,149950,149900,147750,149950,156750,149500,152400,157995,165000,160000,164900,159900,159500
"85281","Tempe","AZ","Phoenix","Maricopa",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200850,199950,197300,199000,197850,199450,199900,198950,192949.5,194950,202450,199300,205000,198100,204499.5,216400,216400,204500,205000,205000,215400,224888.5,219000,219900,224777,226888.5,248000,229000,245000,235000,234900,248500,245000,239900,239950,237450,235000,220000,220000,229200,247900,227450,221900,220000,225000,228500,234950,239900,239900,269900,270000
"20906","Silver Spring","MD","Washington","Montgomery",60,169000,159000,159999,159994.5,165750,163400,162000,164950,159900,155000,152250,149900,145000,141500,144900,139450,136450,134900,123750,125000,120000,131250,125000,125000,127250,134999,139000,130000,130000,130000,120000,130000,145000,139500,152450,145000,164900,150000,147750,147500,147750,145950,150000,159000,159450,168750,175000,179000,164950,160000,164950,163000,174974.5,174999,166380.5,166380.5,174999,199900,189900,199700,190000,199450,191750,199950,189900,189999,177000,174675,179450,184999.5,188999.5,185000,190000,189900,189850,189900,189000,177000,175000,175000,194000,194000,195000,189950,184999,184949.5,185000,189900,189900,186000,193000,199900,198250,199900,199950,205000,203365,199000
"11373","New York","NY","New York","Queens",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,380000,380000,339000,336000,362500,380000,425000,380000,349500,340000,339000,330000,339000,370000,375000,391500,380750,375000,375000,385000,413500,428000,429000,429000,415000
"33908","Fort Myers","FL","Fort Myers","Lee",62,215000,199900,199000,195900,198950,189900,189900,189900,184900,179000,176450,170000,174000,169900,174900,175000,185000,178900,175000,174900,174900,172900,173900,169000,174900,169970.5,173200,168900,167000,169700,169900,169900,173000,170000,175000,169950,169900,169500,169900,169950,174900,179900,177400,177500,179900,185000,198000,195000,199000,198500,198300,201750,197495,199000,197495,195000,197990,199900,209900,214999.5,218000,214999.5,220900,225000,224900,217900,219000,214900,215000,214900,219000,218500,219900,220000,219999,220000,222250,221000,223000,222750,220000,220500,224000,223000,220010,220010,219900,219500,219900,218950,219500,219000,214900,219000,219900,219900,219000,217000
"92677","Laguna Niguel","CA","Los Angeles-Long Beach-Anaheim","Orange",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,390000,389450,380000,388000,399000,409500,419000,419000,422450,424900,410000,395000,399000,414999,416000,425000,437000,439900,429000,435650,419900,429000,422450,415000,422450,415000,415000,409000,399000,419350,450000,448900,435000,430500,442800,432500,429900,430000,437700,483000,476950,469950,465000,469900,479000,478900,492500,489900,489000,5e+05,5e+05
"98012","Bothell","WA","Seattle","Snohomish",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469950,517950,474990,450000,449995,449800,399950,420000,349900,339800,343650,343650,348000,318750
"10028","New York","NY","New York","New York",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524500,2450000,2395000,2395000,2450000,2522500,2450000,2472500,2450000,2250000,2492500,2297500,2300000,2125000,1950000,1995000,1950000,1895000,2097000,1995000,1937500,1872500,1550000
"08753","Toms River","NJ","New York","Ocean",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218500,214500,214900,218000,216950,209000,229900,222500,219730,219730,229000,228000,225000,224900,228000,224999.5,225000,223950,208000,194000,208000,189750,215000,232495,239900,224995,237445,237900,227000,225000,219450,225000,189000,194000,187450,185900,186450,187450,194000,221500,229900,227450,207400,219900,229000,222500,225000,220000,223000,223000,192500,190000,190000,186250,179000,189900,177900,185000,199450,199444,209641.5,219500,217900,214750,219000,211000,214900,204000,190400,184900
"33647","Tampa","FL","Tampa","Hillsborough",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59000,60000,59950,62500,65000,73500,69900,70500,69900,73500,75000,70500,72900,71250,74900,79900,75000,80000,79500,73250,72800,74900,74900,74200,82000,80000,79900,77140,79900,79900,77900,80000,80000,75000,74250,74250,79500,80000,88450,86000,89000,90000,79250,89000,87475,84900,87500,87450,85900,85000,87700,91800,96850,98800,1e+05,107950,103250,102000,1e+05,1e+05,110000,118000,109900,121950,124950,128999.5,124900,107500
"60634","Chicago","IL","Chicago","Cook",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139350,139000,129900,129900,127000,125000,141750,141750,130000,139950,139950,139000,145450,140000,140000,144900,144900,154450,149900,153000,150000,154900,154900,159900,156700,152450,149900,149450,142450,144900,144900,162450,164900,161950,164900,159450,153950,156450,169900,175000,169250,164350,162900,186000,184500,184500,184000,185000,197000,207400,195000,185414
"06902","Stamford","CT","Stamford","Fairfield",69,290000,339900,319000,309000,299900,299000,299000,339500,298500,3e+05,295000,292500,285000,282500,290000,279500,280000,269450,269000,254900,251000,259000,250000,269000,277000,272500,289000,279000,277000,279000,274500,265000,269000,265000,277450,287000,269000,265000,269500,286000,295500,309000,304450,289000,286950,285000,298000,299900,296500,299000,287900,310000,315000,310000,285000,287000,272450,268000,240000,249825,254900,255400,262450,287000,321200,329000,334900,330000,344500,324900,299900,289000,285000,285000,279000,292000,324900,329000,329000,328000,325000,324900,304000,299999.5,299999,299000,320000,339900,339950,339450,329900,336000,329000,324000,339000,359950,347000,345000
"92126","San Diego","CA","San Diego","San Diego",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264500,269950,269900,272500,283743.5,295000,295500,285000,285000,295000,295000,294000,289000,289500,272000,287000,285000,304450,310000,299900,299000,305000,299495,299000,299900,317450,307000,309000,299450,307000,319944,310000,319950,330000,330000,337500,354950,347000,349000,359900,372450,385000,372000,394900,372000,365000,359000,350750,357444,389000,375000,385000,385000
"60016","Des Plaines","IL","Chicago","Cook",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000,99900,99000,99000,114950,124900,129900,131900,131900,137000,132400,129000,125000,121900,121900,124900,134950,139000,139900,139450,129900,126750,129900,129900,129900,131999.5,129999,129700,134900,135000,144900,136500,135450,137950,139900,139900,136450,139900,135750,142900,142000,149700,146000,140500,155000,151900,154850,151900,155000,165000,161942,159900
"20011","Washington","DC","Washington","District of Columbia",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,339900,369900,343950,329950,324900,373450,375000,332500,325000,350000,365000,337000,360000,299900,292450,345000,349900
"11238","New York","NY","New York","Kings",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757000,799000,797000,815000,785000,752000,767000,702500,712500,715000,765000,749500,750000,695000,725000,745000,777000,755000,825000,799500,848000,865000,899000,902500,872000,882000,927500,899000,925000,955000,950000,942000,950000,950000,947000,935000,942000,955000,937500,937500,947000,940000,950000,965000,999000,1049500,1089000,1100000,1100000,1157500
"28314","Fayetteville","NC","Fayetteville","Cumberland",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,64450,59550,56000,56000,55450,53900,55000,54726,55000,54338,53000,56750
"94536","Fremont","CA","San Francisco","Alameda",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,449450,469000,479375,486400,472894,454444,449500,434000,450000,498880,5e+05,522450,525000,538950,550000,550000,499000,498888,487000,499000,499000,428800,499900,517450,549000,549000,588000,549975,549350,549950,549900,534944,534950,499475
"07302","Jersey City","NJ","New York","Hudson",76,439000,432450,423000,415000,415000,412500,399900,429000,422600,419990,425000,427500,435000,429000,439950,439000,419000,414997.5,419000,429000,425000,429000,420000,425000,439500,449000,425000,439000,459000,449000,449000,464900,459000,435000,449949.5,449450,462000,465000,479500,505000,493950,484500,480000,477000,469000,472000,489000,535000,549000,532000,549000,549000,549000,549000,575000,554000,539888,569000,596694,578944,591500,599000,589000,601999.5,625000,629000,629000,639944,688888,699000,699000,715000,725000,699950,689894,679888,719900,689888,728888,710000,714500,725000,699000,725000,799000,829500,793500,798000,749945,766650,758944,758944,759000,775000,786900,798000,808900,803944
"89117","Las Vegas","NV","Las Vegas","Clark",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,88694,89700,89975,92000,90000,89950,90000,92000,95000,93000,95000,97850,98750,98000,99000,99000,99500,99000,98888,96650,95000,105000,103945,101450,100900,99995,99450,98000,99800,98250,98000,99900,1e+05,99900,100250,109900,112000,112000,112000,115000,119000,119950,124750,126000,129000,129997.5,132000,133450,134000,135000,138000,138950,139700
"22191","Woodbridge","VA","Washington","Prince William",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000,289900,282450,284900,289900,284900,292495,287500,299000,297450,295000,289900,280000,285000,284490,279000,279970,280999.5,280000,279900,280000,279945,269990,269975,272249.5,264950,265000,279900,282450,280000,284000,289210,309000,309999.5,308000,295000,305000,295780,282450,284950,298000,312992.5,3e+05,303195,329900,325000,319900,310000,314990,309900,282750,282000,284000,299000
"11236","New York","NY","New York","Kings",79,294000,290000,299000,289000,287000,285000,289000,285000,285000,285000,285000,259900,259000,259000,262450,265000,285000,259000,285000,287000,284750,285000,279000,279000,250000,264250,264000,279000,299000,299000,289950,285000,285000,278950,279000,259500,287000,287000,289000,289000,285000,279000,282000,289499.5,289000,289000,329950,345000,345000,345500,345250,345000,337000,344500,354500,350000,350000,350000,354500,344000,369000,344000,334000,327000,339000,349000,339000,339500,329000,3e+05,299500,282000,298000,304499.5,319000,320000,322500,329000,334500,342500,339000,339000,332000,339000,340000,346900,343450,339500,349000,349000,349000,334000,334000,299000,298500,299000,299000,314900
"91730","Rancho Cucamonga","CA","Riverside","San Bernardino",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,292450,289950,299900,299900,299949.5,298700,305000,309000,316694,312000,299900,298000,299400,299844,295900,304500,305000,314950,314900,314950,315000,314900,315000,309990,310000,316000,318000,314900,318000,335000,335000,332500,326400,320000,322900,327450,339000,350950,345000,345800,345800,349900,349900,349500,349700,349900,349900,349900,365000
"92592","Temecula","CA","Riverside","Riverside",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299333,299900,310000,317000,324900,325000,324900,328500,347450,354813.5,364750,379000
"23320","Chesapeake","VA","Virginia Beach","Chesapeake City",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,189000,195000,173700,189900,191350,191300,182000,2e+05,189900,187900,194950,199900,204000,195000,197450,209400,215000,216900,214950,209900,209900,201499.5,195000,197450,190950,190950,189900,186900,189900,214999.5,217000,215000,210000,214500,227500,241350,239900,239900,234000,229950,234900,244990,259900,260000,266750,259200,249900,249900,245000,243000,224900,207200,199500,199700,195000,199500,227450
"32822","Orlando","FL","Orlando","Orange",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,59900,59900,61950,61440,64000,64000,62500,64900,63000,63500,64000,64000,64947.5,65000,65000,64000,65000,65000,65000,65000,68119.5,69500,70000,70000,73499,70000,70000,74900,74900,75000,76500,77900,77950,77950,76500,76747.5,75900,78950,79900,80000,85000,88000,89900,92250,89975,99000,96500,94450,105000,99800,1e+05
"43230","Gahanna","OH","Columbus","Franklin",84,149000,150000,149900,140000,144950,139900,139400,139900,138950,129900,129900,124900,124800,124900,124900,125400,124900,122000,119900,120000,119900,118900,109900,109725,112000,109900,114000,124900,125900,126900,115000,113200,116450,119900,119900,121900,119900,119900,119900,117400,117400,119900,119900,119900,129900,119974.5,128700,130000,132900,149500,133400,139900,133900,129900,129650,136900,134900,134900,134450,134900,131450,129500,128900,131900,133900,132500,129900,125000,125000,135900,132500,129900,139950,140000,142450,144000,143500,154900,155000,142200,152000,152000,150000,141900,142500,141900,143700,145500,150000,154900,154900,154900,158750,155000,152250,157450,174000,169950
"92109","San Diego","CA","San Diego","San Diego",85,544950,549000,529000,529450,549950,535000,509876,517000,499428.5,469900,479900,478800,459000,429000,439450,449000,449000,449950,479000,479000,469000,450000,449000,465000,459995,449900,471950,459000,512500,519000,525000,525000,549900,522000,599000,6e+05,620000,609000,645000,599000,607000,536250,536250,541700,549995,519900,522450,525000,539500,537000,549000,595000,564900,599000,579000,594950,639000,579900,579450,589000,584000,629000,574000,649450,609000,595000,544000,599000,554900,589500,589000,624450,612500,599000,609950,609950,615000,615000,587000,589000,614000,622000,625000,650000,632000,627000,624999,649000,694499.5,672500,692000,672000,7e+05,699000,733250,659000,725000,704997.5
"92101","San Diego","CA","San Diego","San Diego",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512450,477000,475000,459000,457000,489950,479450,475000,489000,489950,499900,509000,495000,499000,534900,539000,529000,529495,524900,539000,549000,535000,519450,512494.5,499000,449250,479000,485000,492499.5,5e+05,514876,522500,525000,536900,575000,579000,587000,592000,602450,605000,587495,580000,605000,605000,602000,589500,584900,624900,649000,665350,653500,659000,643700,627000,649900,647000,667400,649000
"30080","Smyrna","GA","Atlanta","Cobb",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144999,152000,160000,159000,154900,165000,165000,165000,179900,170000,154949.5,163900,163500,162900,160000,161000,163950,170000,175000,175000,175000,173000,178450,179000
"21117","Owings Mills","MD","Baltimore","Baltimore",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142350,145000,149450,149450,149945,149000,145000,145000,145000,151400,154900,159900,159900,159900,159900,160049.5,159950,157500,157750,157450,153450,149900,159450,149900,145000,139000,134900,143499.5,139900,148950,149900,147400,138340,159900,159900,159900,162400,167000,167000,165000,150000,147450,142449.5,149900,159900
"07093","West New York","NJ","New York","Hudson",89,279450,279000,289000,289000,285000,293000,289000,320000,289900,289000,289900,289000,282499.5,275000,275000,275000,253950,249000,249700,250000,250000,249500,249000,249500,249500,255000,245000,240000,249000,245000,240000,239000,237750,225000,220000,219000,220000,228500,236950,238500,248000,239700,229000,225000,227250,227250,235000,229000,230000,229500,229000,234950,234900,229000,229000,229000,239000,239000,234900,229000,229947.5,228000,234500,239000,239000,257000,259000,255000,255000,257000,255000,255000,253750,259900,264900,274348.5,269000,289000,272000,289000,299000,309797,299000,299000,299000,299000,325000,299000,310000,318000,309500,299000,314900,329950,339900,349000,329900,337499.5
