"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"37206","Nashville","TN","Nashville","Davidson",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244922,250000,269900,250000,254900,269900,283450,275000,284900,279000,299900,295000,293750,292450,298000,302450,304950,319900,320950,314900,329000,335000,339900,329000,329450
"30312","Atlanta","GA","Atlanta","Fulton",741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,275000,268500,265000,272400,299900,320000,320000,312450,309900,299900,299450
"95820","Sacramento","CA","Sacramento","Sacramento",742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,2e+05,202500,198000,229900,242900,219888,214999.5,209999,2e+05,2e+05,211000,210000,218500,218500,230000,230000,239900,237200,235000,235000,235000,239000,235999.5,228900
"95370","Sonora","CA","Sonora","Tuolumne",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,209450,225000,224900,234000,225000,224999,225000,239000,229900,239900,219450,219900,235000,248250,244900,249000,249500,247497.5,239000,239999.5,244900,237400,246500
"91355","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,389999,393500,385000,399000,409945,399000,389950,389950,417000,415000,399000,439900
"97520","Ashland","OR","Medford","Jackson",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315500,329900,331750,339000,344500,335000,350000,344500,339000,387000,381293.5,317450,317450,299900,294900,319000,318500,307500,322500,325000,320000,315000,3e+05,305000,299000,315000,295000,287500,315000,298400,325000,357500,370000,339000,339000,339000,339900,350000,350000,350000,350000,347000,355000,360000,389000,389000,389000,379900,392000,395000,388750,392500,397450,407250,419950,430000,419500
"74403","Muskogee","OK","Muskogee","Muskogee",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59500,57500,59700,58000,52200,54500,54600,58000,58000,55000,54500,53500,54000,52000,43500,39900,42500,50000,49500,43250,50000,54500,53482,53932,55000,55000,54500,49900,49500,46500,49000
"97703","Bend","OR","Bend","Deschutes",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562500,499000,477000,450000,452050,479000,499450,499900,479500,478750,519000,575000,522000
"32607","Gainesville","FL","Gainesville","Alachua",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,88250,89900,89700,89200,89500,89400,88200,88200,89950,94900,90000,89450,89450,88900,88550,89900,90000,88550,88950,88950,90000,99900,104299.5,101950,104900,99450,97500,104000,105000,95000,89900,98500,105950,113950
"63128","Concord","MO","St. Louis","Saint Louis",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151500,161450,175000,169900,177900,176900,173900,169900,177900,173900,167400,164900,169900
"31404","Savannah","GA","Savannah","Chatham",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112500,104000,101950,95900,99900,101500,114900,103000,95999,94500,91500,94500,89900
"52501","Ottumwa","IA","Ottumwa","Wapello",750,69000,69900,71200,68500,63750,62500,68750,66500,67500,65000,65000,66000,64900,65000,65000,64950,63500,63500,59900,64250,64000,64000,59000,57500,59900,59900,60000,63450,63950,68000,68750,65000,68250,66750,69900,69900,69900,69900,69900,69900,68900,69900,68700,69000,65000,65500,65000,60000,60000,59950,59900,59950,60500,69500,64950,65900,59900,59000,58500,59000,59950,59900,59900,64500,64500,64900,64700,72500,69500,69500,71450,69500,69500,70000,67950,69500,67500,68900,69000,63250,67500,69000,61900,61900,59500,59250,59700,60000,67900,65000,69500,68900,65000,68000,67500,65000,63000,65000
"29455","Charleston","SC","Charleston","Charleston",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424000,432000,427000,424000,399000,404000,415000,415000,415000,410000,406500,409000,395000,399000,394750,394500,399000,417000,420000,425000,410000,399900,399000,389000,389000,389000,389000,389000,380000,399000,398000,399000,384900,389000,389900,399000,399000,4e+05,399000,399000,409000,405000,402500,399999.5,409900,405000,399000,395000,399000,395000,385000,399000,399000,399000,399900,399950,413500,420000,418000,424000,399450,419000,398900,390000
"61604","Peoria","IL","Peoria","Peoria",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,65500,65900,67400,66900,64900,64950,64450,63250,62500,58450,60800,68949,65000,65200,63700,64900,64945,64950,63900,62000,59900,59400,59950,69500,69900,64900,67950,66250,64900,64900,61700,59900,59900,58450,58000,59800,59900,63150,65000,64900,64750,64350,64900,62500,59900,59900,59900,59700,59900,59400,59900,59900,59900,59900,56000,52500,55500,54900,54900
"33069","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119925,122800,123900,124900,124777,125000,119900,119950,119900,120000,124500,121777,121838.5,120000,128700,129900,129900,127700,129999.5,132450,128000,130999.5,129999.5,129999,134900,132250,133250,134450,139900,139000,139500,139500,140000,139900,144800,144950,144800,142500,142900,145925,145850,145000,144800,145000,149000,149000,149950,151600,155000,158500,159000,155000,158615,155000
"48322","West Bloomfield","MI","Detroit","Oakland",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215450,192500,185000,189900,193900,189900,194950,189900,189450,188500,186000,187000
"77550","Galveston","TX","Houston","Galveston",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249450,274500,275000,282000,276750,312250,312250,350000,359500,312000,335000,299000,299000,269500,269250,297000,310000,319900,319000,319000,297000,339000,325000,339000
"34986","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,210000,209900,204900,209900,202450,205000,205000,205500,211250,199900,207250,198000,204900,199999,202449.5,201249.5
"29640","Easley","SC","Greenville","Pickens",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,89900,78500,78500,75000,74900,74900,77900,78500,79900,81200,87000,99400,98900,94900,90450,85750,87250,90900
"64114","Kansas City","MO","Kansas City","Jackson",759,115000,110000,109995,114900,112000,112000,113450,110000,107500,108200,105000,1e+05,97875,97750,98950,96700,99000,99925,99950,99950,99975,95000,94900,94900,91900,89900,95000,98750,99000,95500,95000,95000,89950,79950,93250,95000,94500,95000,99750,99999.5,104900,104900,104500,104500,106900,105450,108000,1e+05,102000,105250,110000,107475,111000,109000,112000,110000,108900,101250,1e+05,102500,107000,107250,110000,109475,105000,105000,114000,113475,118900,114450,114900,113000,114944,124900,119000,126250,127500,135000,121450,119950,120000,124950,129450,130000,125250,129500,137500,148250,145500,137000,136975,145000,145000,139900,139900,129000,130000,139950
"60098","Woodstock","IL","Chicago","McHenry",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,174000,174450,173000,177900,199900,209990,175000,165000,165000,173500,175000,184949.5
"02840","Newport","RI","Providence","Newport",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,364000,377000,349000,354000,399000,389000,419000,424900,419000,424900,387750,389000,374900,407499.5,392450,399900,382000,399500,392000,379000,379000,379000,379000,384500,365000,379500,379500,385000,385000,385000,420000,425000,432000,441250,389000
"44313","Akron","OH","Akron","Summit",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111250,109900,108900,99450,99900,94900,89700,90000,93200,94000,99450,94500,91700,94249.5,94999.5,97500,99900,105900,103900,97450,105950,99900,97400,92700,92900,94500,93950,94950,93900,90750,89700,89500,88000,84950,83100,83200,83200,88000,97900,99900,104950,98900,94900,92400,97450,92450,99900,99900,91200,89900,99900,104900,99900,96750,96750,97700,94900,98900,95900,95900,105000
"64119","Kansas City","MO","Kansas City","Jackson",763,103500,99000,107700,106500,105900,101000,100500,96000,102150,99100,97500,96000,97500,97500,93475,95000,89500,89000,88500,78900,79900,79900,93500,89900,84900,79900,79900,79449.5,79800,79400,74950,70000,72450,70000,74710,75000,77450,77450,79450,91500,90000,89000,89000,90000,88000,87200,87200,92000,95000,106000,104450,93750,91200,93000,101250,97500,89900,100500,103950,103950,105000,106350,104000,98950,87200,90000,85000,88000,89900,96950,93500,95000,95000,99900,95000,89500,89700,95000,98500,101900,99975,101700,107500,107250,117950,116000,110500,120000,125000,115000,110750,112000,111975,115900,116200,116900,121000,119450
"95969","Paradise","CA","Chico","Butte",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,134900,135781.5,149000,147000,140900,149000,149000,149000,140450,149000,155250,149900,149450,144700,150000,149450,162500,164500,159999,159900,160000,149450,148500,145250,153900,162000,162000,160000,179900,179950,185500,185000,180000,187500,185000,190500,180000,184900,194900,199900,190000,179900,179000,185000,189900,195000,175000,184500
"95409","Santa Rosa","CA","Santa Rosa","Sonoma",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000,439000,449000,449000,449500,449000,472450,450000,465000,482000,479000,442000,450000,469000,459950,497000,534500,549000,539500,537000,535000,535000,549450,549450,549000,588000,537450,565000,549900,532000,469000,474000,535000,575000,587500,620000,595000,584000,615000,559000,635000,649000,625000,559000
"33138","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,280000,280000,295500,295500,292500,289500,285000,287750,289000,286500,282700,285000,289000,297000,296000,311390,299900,290000,289000,309000,324000,340500,337250,329000,339500,350000,369499.5,397000,374750,375000,349000,386500,385000,369000,369000,355000,340000,349000,343500,349250,349500,350000,350000,349000,349900,359000,379000,379000,377000,370000,377000
"33326","Weston","FL","Miami-Fort Lauderdale","Broward",767,1e+05,99900,99900,99000,99000,90000,89900,99000,105000,101250,1e+05,99900,97950,99900,99900,104900,105000,99900,104990,105000,108500,108000,108000,110000,115000,110000,109900,109900,109900,119900,119000,119900,119000,119950,135000,139900,137950,145000,144950,150000,151500,151500,159450,163150,169999,155000,154950,153900,164450,169000,165000,165000,180000,180000,177000,174900,174978.5,165050,168750,169000,179900,183990,185000,180750,179900,180950,184000,180000,180000,180000,188800,188650,188650,189000,189000,190000,189950,194950,195450,199000,199000,199900,198500,199900,2e+05,199900,2e+05,2e+05,199999,199450,2e+05,205000,210000,214825,214650,215000,214000,209700
"40701","Corbin","KY","London","Whitley",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87450,75000,72000,72000,70000,75000,75000,79500,79900,79900,80900,74950
"92220","Banning","CA","Riverside","Riverside",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159900,162500,169900,180000,189000,189000,189000,189000,189000,189000,189900,185000,190000,194000,194450,194000,199250,195000,195000,192000,190000,192250,185000,201900,189000,205000,205000,198999,2e+05,199000,199450,199000,184250,187000,197200,189500,194500,2e+05,221000,217000,217000,215000,217000,215000,217000,224000,229888,229000,219900
"91316","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,349500,337000,330000,329126,335000,344900,341950,349000,349725,349000,345000,349749.5,345000,369000,369000,419950,399000,377000,369499.5,369000,392000,399000,399000,399000,430000,415500,419500,427500,427500,433250,463961,469000,464450,436500,436500,439999,409500,424999.5,421999.5,419000,450000,435000,450000,499000,484000,455000,440000,429950,430475,492000,562000
"56308","Alexandria","MN","Alexandria","Douglas",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,189900,192200,206900,194500,183900,180900,180900,182200,183900,186700,189500,189500,194500,187700,194500,192000,192900,197900,198400,193700,192900,194900,198900,199400,199400,194900,193900,2e+05,199000,199900,199000,205900,209900,204900,199900,199000,190950,199900,199900,209900,212200,235000,229900,239000,253500,243900
"34606","Spring Hill","FL","Tampa","Hernando",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103500,103000,89900,85000,89250,86000,92700,1e+05,95950,89900,101950,110000,114850,115900,119900,118500,114950,115000,114900,109950,114950,115400,114900,116000,125000,126650,123400,119450,119900,119900,125700,127150,124900,134900,129900,136400,139900
"87106","Albuquerque","NM","Albuquerque","Bernalillo",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000,204000,188500,2e+05,192450,199000,208000,205000,209950,215500,205500,199700,209950,212500,216195
"26101","Parkersburg","WV","Parkersburg","Wood",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63750,71950,69900,69900,69950,71450,70000,69900,69900,69450,67400,64950,69900,59900,59000,61200,64900,63750,63950,64400,66900,64450
"95966","Oroville","CA","Chico","Butte",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,142000,155000,152500,142000,124900,124900,139900,134999,128400,149000,149950,152450,149000,149000,137000,135000,140000,149000,158500,158000,140000,135000,149894,150000,159450,150000,149000,149000,152500,150000,162250,167000
"92651","Laguna Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291500,1372000,1399000,1539990,1473200,1463700,1495000,1496500,1399000,1395000,1362250,1349500,1299499.5,1349500,1360000,1300000,1289000,1375000,1397500,1411500,1496500,1597500,1649500,1649000,1595000
"29582","North Myrtle Beach","SC","Myrtle Beach","Horry",777,184900,172450,178900,169900,170000,179900,177900,179950,174900,174900,172000,168500,160000,164900,159950,154000,150000,149900,149900,149900,149900,149900,149000,154500,144950,144900,144500,139950,142900,142900,144500,141450,142900,139925,143700,149500,143900,142887.5,145900,149900,152000,149949.5,149900,149900,144999,140000,144250,144500,139900,144900,149258.5,148900,147400,149900,149900,139900,159000,159999,154900,154950,154900,149900,148307.5,148757.5,145950,147400,149900,149900,149949.5,149900,149900,149900,149450,144900,148650,149000,148500,149900,149999,154500,154900,153500,162200,168650,168650,164500,168900,163900,174900,165000,174900,179900,189900,190000,194900,198900,191200,195000
"45420","Dayton","OH","Dayton","Montgomery",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,64900,66500,69900,69900,69612.5,64900,65000,63900,59900,59000,59000,59000,58900,59900,59900,59900,59900,58500,59500,59900,61100,63500,62700,59900,59650,59900,62900,62900,59900,61900,62900,62900,62900,63900,61750,59900,59900,59900,64200,59900,59900,59900,59942.5,65000,66400,68250,69900,69200,69900,69000,70008
"92637","Laguna Woods","CA","Los Angeles-Long Beach-Anaheim","Orange",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,230000,238000,240000,239900,234900,235000,234900,239000,239000,237850,237700,230000,234450,238000,239450,235000,238000,238000,244900,249000,239900,245000,248250,248500,249000,250000,248900,249900,249900,259000,268000,278999.5,280000,277750,279975,292000,299000,295000,295000,290000,299000,307500,310500,310000,3e+05,320500,315000,315000,305000,308500,329000,325000
"43612","Toledo","OH","Toledo","Lucas",780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47900,48650,47500,49850,49900,49000,44900,48000,49900,44900,47250,52450,49900,49900,49900,49900,50900,48450,49900,48700,49000,45450,45450,49900,54250,55450,54900,49900,49900,49900,49900,49900,49900,49900
"06512","East Haven","CT","New Haven","New Haven",781,164900,188000,197900,194400,199450,207450,217000,199999,199949.5,212350,205000,209950,199900,199900,207450,199450,199000,194900,194900,192900,188450,185000,179000,179000,179000,189000,187000,185000,185000,189900,187500,186250,189000,179900,184900,179450,175000,174950,169000,169000,174900,172400,169000,169000,159900,169000,154900,149000,139000,159900,174000,179900,189500,189900,194900,179450,179000,169900,179900,182200,174000,169900,174700,168500,169200,169900,164700,150000,164450,164900,167400,159900,159900,156000,156000,179000,180700,186000,188450,188500,184900,169999,166250,169400,166450,159900,174950,188500,189900,169900,165900,167450,178000,187450,199000,189900,189900,189000
"23513","Norfolk","VA","Virginia Beach","Norfolk City",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124150,121900,118000,118000,115000,110519.5,108500,119950,115000,122950,128950,129900,134950
"44052","Lorain","OH","Cleveland","Lorain",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52050,49900,44900,44900,49450,52200,49900,53900,51400,49900,49900,49900,49900,49900,49950,49900,52900,51450,49900,49950,52900,53900,55200,53400,53900,55950,51900,58400,53900,55700,52900,47000,45000,45000,49900,47450,52900,47400,47400,45900,47400,46650,49000,49450,51926,52000,53900,51000,50000,51000,46200,42851.5
"99207","Spokane","WA","Spokane","Spokane",784,95000,1e+05,99700,104500,102450,99925,99975,99975,99250,99900,98250,94000,88200,83950,80000,75000,75000,74900,74900,82750,82500,79900,82750,80000,79700,79950,79950,79950,79700,79900,83000,81500,85000,84000,79900,79900,79900,79900,79995,80000,84000,83250,79900,79900,79900,79999,81500,79900,79900,82500,83500,84950,87900,87900,88450,87900,89945,89450,84949.5,79950,79900,85000,89250,87000,89000,90000,92250,89900,89900,88000,82997.5,81500,83950,84900,87500,89900,98000,103950,102750,104200,99925,101900,95000,94900,89000,97850,105000,115000,115000,115000,115950,119500,119500,119500,119200,122000,127000,127475
"77019","Houston","TX","Houston","Harris",785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309900,304950,350000,330000,322250,327250,325000,315000,337500,359000,385000,399000,394450,350000,350000,350000,369900,359450,354500,349000,347450,341000,347900,385000,412500,449900,459000,434000,395000,397450,375000,354500,375000,384500,359900,349900,360000,375000,364950,359900,384975,344450,335000,349000,349000,338250,346000,349000,349950,339900,352500
"96813","Honolulu","HI","Urban Honolulu","Honolulu",786,,,,,,,,,,,,436000,483550,475500,477250,529500,538000,595000,589000,559500,589000,535000,510000,450000,505000,520000,576500,549000,577000,539000,582500,558000,567500,566000,551500,569500,569000,560000,595000,583000,609000,565000,595000,620000,628888,638444,624444,634999.5,572499.5,624000,650000,654500,632000,635000,649500,642000,698000,740000,749000,749500,749000,755000,739000,729000,729000,689000,702000,699000,728400,726500,728800,717000,719500,696500,741500,725000,731000,743000,744000,777000,799000,799500,799000,804750,795000,759950,735000,745000,749000,748000,746500,749500,769900,742000,747500,799500,788500,799800
