"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"81506","CO","Grand Junction","Mesa","Grand Junction",6705,989,0.00712830957230143,0.0102145045965271,0.0634408602150538,861
2018-02-28,"94707","CA","San Francisco","Alameda","Berkeley",6706,2987,-0.00366911274182789,-0.020655737704918,-0.0772320049428483,138
2018-02-28,"89410","NV","Gardnerville Ranchos","Douglas","Gardnerville",6707,1220,-0.0105433901054339,-0.00489396411092985,0.124423963133641,311
2018-02-28,"18509","PA","Scranton","Lackawanna","Scranton",6708,978,-0.0111223458038423,-0.022,0.13986013986014,1221
2018-02-28,"94904","CA","San Francisco","Marin","Kentfield",6709,3303,0.00364630811303555,0.00701219512195122,0.0194444444444444,976
2018-02-28,"27023","NC","Winston-Salem","Forsyth","Lewisville",6710,860,0.00702576112412178,0.0129564193168433,0.0831234256926952,181
2018-02-28,"37341","TN","Chattanooga","Hamilton","Harrison",6711,907,-0.0226293103448276,-0.0697435897435897,-0.0130576713819369,119
2018-02-28,"43953","OH","Weirton","Jefferson","Wintersville",6712,780,-0.0101522842639594,0.0103626943005181,-0.00128040973111396,215
2018-02-28,"68102","NE","Omaha","Douglas","Omaha",6713,1203,-0.00660611065235343,-0.0368294635708567,-0.0266990291262136,2197
2018-02-28,"55444","MN","Minneapolis-St Paul","Hennepin","Brooklyn Park",6714,1271,0.00078740157480315,0.00474308300395257,0.0435139573070608,522
2018-02-28,"61764","IL","Pontiac","Livingston","Pontiac",6715,1070,-0.00279589934762349,-0.0165441176470588,-0.0255009107468124,148
2018-02-28,"38358","TN",,"Gibson","Milan",6716,785,-0.0125786163522013,-0.0175219023779725,0.0089974293059126,141
2018-02-28,"11428","NY","New York","Queens","New York",6717,2075,0.00193143408981168,-0.00670177118238392,-0.0221489161168709,1013
2018-02-28,"98360","WA","Seattle","Pierce","Orting",6718,1495,0.00605652759084791,0.0149355057705363,0.0403618649965205,135
2018-02-28,"44260","OH","Akron","Portage","Mogadore",6719,931,0.0531674208144796,0.0543601359003398,0.0701149425287356,201
2018-02-28,"32136","FL","Daytona Beach","Flagler","Flagler Beach",6720,1497,0.00537273337810611,0.0260452364633311,0.043205574912892,1226
2018-02-28,"15065","PA","Pittsburgh","Allegheny","Harrison",6721,842,0.00118906064209275,0.0181378476420798,0.0564617314930991,445
2018-02-28,"48173","MI","Detroit","Wayne","Gibraltar",6722,1714,0.0118063754427391,0.0251196172248804,-0.00116550116550117,414
2018-02-28,"35212","AL","Birmingham","Jefferson","Birmingham",6723,688,-0.00864553314121038,-0.0484094052558783,-0.149567367119901,154
2018-02-28,"34448","FL","Homosassa Springs","Citrus","Homosassa",6724,1337,0.000748502994011976,0.00224887556221889,0.0923202614379085,198
2018-02-28,"45067","OH","Cincinnati","Butler","Trenton",6725,899,-0.0185589519650655,-0.0446333687566419,-0.0826530612244898,160
2018-02-28,"15003","PA","Pittsburgh","Beaver","Ambridge",6726,770,-0.00645161290322581,0.00260416666666667,0.0144927536231884,322
2018-02-28,"03878","NH","Boston","Strafford","Somersworth",6727,1444,-0.0210169491525424,-0.0487483530961792,0.0578754578754579,774
2018-02-28,"17740","PA","Williamsport","Lycoming","Jersey Shore",6728,765,-0.0254777070063694,-0.0716019417475728,-0.0291878172588832,226
2018-02-28,"18036","PA","Allentown","Lehigh","Upper Saucon",6729,1664,0.00180614087898856,0.0140158439975625,-0.00656716417910448,463
2018-02-28,"14613","NY","Rochester","Monroe","Rochester",6730,739,0.0165061898211829,0.0207182320441989,0.0393811533052039,1177
2018-02-28,"95650","CA","Sacramento","Placer","Loomis",6731,2099,-0.015016424213984,-0.0419899589228663,-0.0765508139023317,238
2018-02-28,"63113","MO","St. Louis","Saint Louis City","Saint Louis",6732,764,-0.0141935483870968,-0.0205128205128205,0.0494505494505495,1582
2018-02-28,"19970","DE","Salisbury","Sussex","Ocean View",6733,1419,0.0078125,0.0267727930535456,0.0350109409190372,950
2018-02-28,"07503","NJ","New York","Passaic","Paterson",6734,1476,-0.0133689839572193,-0.0225165562913907,-0.03086014445174,105
2018-02-28,"08846","NJ","New York","Middlesex","Middlesex",6735,1812,0.00332225913621262,0.0100334448160535,-0.0325680726107848,275
2018-02-28,"60471","IL","Chicago","Cook","Richton Park",6736,1323,-0.00150943396226415,-0.00301431801055011,0.0224111282843895,794
2018-02-28,"17362","PA","York","York","North Codorus",6737,1045,-0.00759734093067426,-0.0141509433962264,-0.0568592057761733,438
2018-02-28,"77037","TX","Houston","Harris","Houston",6738,1303,0.00307929176289453,0.0140077821011673,0.00230769230769231,105
2018-02-28,"91502","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Burbank",6739,2550,-0.00390625,-0.00117508813160987,0.0119047619047619,999
2018-02-28,"01778","MA","Boston","Middlesex","Wayland",6740,2766,-0.00467794170564951,-0.00503597122302158,-0.0078909612625538,722
2018-02-28,"13207","NY","Syracuse","Onondaga","Syracuse",6741,894,-0.0165016501650165,-0.0599369085173502,0.00336700336700337,773
2018-02-28,"67209","KS","Wichita","Sedgwick","Wichita",6742,745,0.00404312668463612,0.00539811066126856,0.0205479452054795,311
2018-02-28,"21704","MD","Washington","Frederick","Frederick",6743,2088,0.00191938579654511,0.00675024108003857,0.0135922330097087,1610
2018-02-28,"04345","ME","Augusta","Kennebec","Gardiner",6744,946,-0.0405679513184584,-0.0868725868725869,-0.0842207163601162,994
2018-02-28,"60457","IL","Chicago","Cook","Hickory Hills",6745,1369,0.000730994152046784,0.00735835172921266,0.0186011904761905,1270
2018-02-28,"90670","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Fe Springs",6746,2416,0.00373909430826755,0.00961136648558295,0.0338040222507488,640
2018-02-28,"77085","TX","Houston","Harris","Houston",6747,1334,-0.00224382946896036,0.015993907083016,0.015220700152207,183
2018-02-28,"06076","CT","Hartford","Tolland","Stafford Springs",6748,1242,-0.0064,-0.0181818181818182,-0.0135027799841144,620
2018-02-28,"13676","NY","Ogdensburg","Saint Lawrence"," Potsdam",6749,1040,0.00386100386100386,-0.0216368767638758,-0.072256913470116,284
2018-02-28,"10520","NY","New York","Westchester","Croton-on-Hudson",6750,2444,0.0053475935828877,0.0153718321562111,-0.000817661488143908,596
2018-02-28,"02452","MA","Boston","Middlesex","Waltham",6751,2336,-0.00383795309168444,-0.00848896434634975,-0.00848896434634975,1742
2018-02-28,"54521","WI",,"Vilas","Eagle River",6752,831,0.00241254523522316,0.00120481927710843,-0.0246478873239437,127
2018-02-28,"93203","CA","Bakersfield","Kern","Arvin",6753,905,-0.0120087336244541,-0.0503672612801679,-0.0362087326943557,270
2018-02-28,"95605","CA","Sacramento","Yolo","West Sacramento",6754,1651,0.00609384521633151,-0.0101918465227818,0.0299438552713662,386
2018-02-28,"50211","IA","Des Moines","Warren","Norwalk",6755,1228,0.00573300573300573,0.0190871369294606,0.0659722222222222,107
2018-02-28,"61853","IL","Champaign-Urbana","Champaign","Mahomet",6756,1154,0.00698080279232112,0.0212389380530973,0.00786026200873362,302
2018-02-28,"12095","NY","Gloversville","Fulton"," Johnstown",6757,923,-0.0128342245989305,-0.0180851063829787,-0.0425311203319502,727
2018-02-28,"17754","PA","Williamsport","Lycoming","Montoursville",6758,862,-0.0204545454545455,-0.0114678899082569,-0.0897571277719113,145
2018-02-28,"03045","NH","Manchester","Hillsborough","Goffstown",6759,1387,0.00216763005780347,0,0.00216763005780347,889
2018-02-28,"77003","TX","Houston","Harris","Houston",6760,1428,-0.00557103064066852,-0.00833333333333333,-0.0185567010309278,596
2018-02-28,"37924","TN","Knoxville","Knox","Knoxville",6761,964,0.00207900207900208,-0.0193285859613428,0.0675526024363234,212
2018-02-28,"93930","CA","Salinas","Monterey","King City",6762,1713,0.00528169014084507,-0.00058343057176196,0.0196428571428571,256
2018-02-28,"81650","CO","Glenwood Springs","Garfield","Rifle",6763,969,0.00623052959501558,0.0275715800636267,0.08268156424581,339
2018-02-28,"59301","MT",,"Custer","Miles City",6764,1007,-0.021379980563654,-0.0744485294117647,-0.130397236614853,135
2018-02-28,"43567","OH","Toledo","Fulton","Wauseon",6765,864,-0.0103092783505155,-0.0248306997742664,-0.00575373993095512,266
2018-02-28,"06475","CT","Hartford","Middlesex","Old Saybrook",6766,1683,0.00838825644098262,0.0231003039513678,-0.050761421319797,493
2018-02-28,"55374","MN","Minneapolis-St Paul","Hennepin","Rogers",6767,1489,0.00201884253028264,0.00201884253028264,0.0427170868347339,483
2018-02-28,"40208","KY","Louisville/Jefferson County","Jefferson","Louisville",6768,1040,-0.000960614793467819,-0.00287631831255992,0.0297029702970297,930
2018-02-28,"02120","MA","Boston","Suffolk","Boston",6769,3078,0.0022793878215565,0.0219123505976096,0.0405679513184584,3028
2018-02-28,"14810","NY","Corning","Steuben"," Bath",6770,918,0.00437636761487965,0.00437636761487965,-0.0892857142857143,305
2018-02-28,"19153","PA","Philadelphia","Philadelphia","Philadelphia",6771,1219,0.00743801652892562,0.00910596026490066,0.00827129859387924,3268
2018-02-28,"07001","NJ","New York","Middlesex","Woodbridge",6772,1884,0.00641025641025641,0.0449251247920133,0.0460855080510827,308
2018-02-28,"16428","PA","Erie","Erie","North East",6773,747,-0.0323834196891192,-0.0934466019417476,-0.213684210526316,216
2018-02-28,"63143","MO","St. Louis","Saint Louis","Maplewood",6774,812,-0.00611995104039168,-0.022864019253911,-0.0333333333333333,254
2018-02-28,"99006","WA","Spokane","Spokane","Deer Park",6775,870,0.0104529616724739,0.039426523297491,0.0957178841309824,290
2018-02-28,"48079","MI","Detroit","Saint Clair","Saint Clair",6776,1140,-0.0231362467866324,-0.00436681222707424,-0.0617283950617284,783
2018-02-28,"06110","CT","Hartford","Hartford","West Hartford",6777,1396,0.00359453630481668,0.00576368876080692,0.0379182156133829,958
2018-02-28,"33146","FL","Miami-Fort Lauderdale","Miami-Dade","Coral Gables",6778,1981,-0.00552208835341365,-0.0109835247129306,-0.0231755424063116,1352
2018-02-28,"44614","OH","Canton","Stark","Canal Fulton",6779,715,0.00140056022408964,-0.0298507462686567,0.0127478753541076,197
2018-02-28,"49345","MI","Grand Rapids","Kent","Sparta",6780,1569,0.0064143681847338,0.043218085106383,0.125538020086083,725
2018-02-28,"33776","FL","Tampa","Pinellas","Seminole",6781,1389,0.000720461095100865,0.0138686131386861,0.0522727272727273,490
2018-02-28,"61705","IL","Bloomington","McLean","Bloomington",6782,1290,0.00233100233100233,0.015748031496063,0.0336538461538462,149
2018-02-28,"12210","NY","Albany","Albany","Albany",6783,1028,-0.00194174757281553,0,0.0663900414937759,1481
2018-02-28,"21666","MD","Baltimore","Queen Annes","Stevensville",6784,1591,0.0140216698534098,0.0467105263157895,0.00759974667511083,380
2018-02-28,"73106","OK","Oklahoma City","Oklahoma","Oklahoma City",6785,745,0.00134408602150538,-0.0145502645502645,-0.0569620253164557,249
2018-02-28,"95946","CA","Truckee","Nevada","Penn Valley",6786,1810,-0.0184381778741865,-0.0602284527518172,-0.115347018572825,106
2018-02-28,"78405","TX","Corpus Christi","Nueces","Corpus Christi",6787,1021,0.00294695481335953,0.0179461615154536,-0.0163776493256262,107
2018-02-28,"46814","IN","Fort Wayne","Allen","Fort Wayne",6788,1124,0.0436397400185701,0.0776605944391179,0.207303974221267,156
2018-02-28,"28134","NC","Charlotte","Mecklenburg","Pineville",6789,1290,-0.00154798761609907,0.0133542812254517,0.0487804878048781,659
2018-02-28,"41094","KY","Cincinnati","Boone","Walton",6790,1108,0.00910746812386157,0.0403755868544601,-0.0027002700270027,190
2018-02-28,"85007","AZ","Phoenix","Maricopa","Phoenix",6791,1160,0.00346020761245675,0.0193321616871705,0.0964083175803403,474
2018-02-28,"53715","WI","Madison","Dane","Madison",6792,1517,-0.00849673202614379,-0.0193923723335488,-0.00654878847413229,504
2018-02-28,"06424","CT","Hartford","Middlesex","East Hampton",6793,1334,-0.00817843866171004,0.00679245283018868,-0.011119347664937,637
2018-02-28,"91377","CA","Ventura","Ventura","Oak Park",6794,2487,0.000804828973843058,0.00851581508515815,0.0306672192291753,1581
2018-02-28,"94571","CA","Vallejo","Solano","Rio Vista",6795,1759,-0.00170261066969353,-0.0134604598990466,0.0250582750582751,112
2018-02-28,"64128","MO","Kansas City","Jackson","Kansas City",6796,726,-0.00137551581843191,0.00833333333333333,-0.0202429149797571,224
2018-02-28,"02748","MA","Providence","Bristol","Dartmouth",6797,1488,-0.0152217074784911,-0.056436271401395,-0.118483412322275,512
2018-02-28,"10044","NY","New York","New York","New York",6798,3297,-0.0125786163522013,-0.0236896653834765,-0.00392749244712991,1214
2018-02-28,"06901","CT","Stamford","Fairfield","Stamford",6799,1849,0.00434546442151005,0.0109349371241115,-0.0304142632406922,1892
2018-02-28,"94502","CA","San Francisco","Alameda","Alameda",6800,3195,0.0075685903500473,0.0224,0.0260115606936416,1671
2018-02-28,"23875","VA","Richmond","Prince George","Prince George",6801,1148,0.0830188679245283,0.122189638318671,-0.0674248578391552,129
2018-02-28,"19425","PA","Philadelphia","Chester","Chester Springs",6802,1971,-0.00504795557799091,0.00612557427258806,0.00973360655737705,250
2018-02-28,"60503","IL","Chicago","Kane","Aurora",6803,1521,-0.0052321778940484,-0.00392927308447937,0.0180722891566265,1692
2018-02-28,"76103","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6804,1031,-0.000968992248062016,0.0187747035573123,0.108602150537634,234
2018-02-28,"28469","NC","Myrtle Beach","Brunswick","Ocean Isle Beach",6805,1191,0.00506329113924051,0.00932203389830509,0.0410839160839161,1437
